league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Eredivisie,2022,2023-04-16,Ajax,FC Emmen,1.13,8.5,21.0,8.2,4.1,Home,HIGH,0.9572,0.0426,0.0002,OVER likely,unclear,False,False,False,,10,10,2.5,1.0,0.8,0.4,0.5,0.5,walk_forward,2023-04-16,2023-04-16,254,6,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,1.0,4.0,1,0,0,1,True,True,2023-04,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-04-16,For Sittard,AZ Alkmaar,4.5,3.8,1.75,5.45,4.55,Away,LOW,0.4738,0.037,0.4892,OVER likely,BTTS YES likely,False,True,False,,10,10,1.3,1.5,0.8,0.5,0.6,0.6,walk_forward,2023-04-16,2023-04-16,254,6,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,3.0,3.0,1,0,1,0,True,False,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-04-19,Go Ahead Eagles,Waalwijk,2.0,3.6,3.6,5.17,4.67,Home,MEDIUM,0.5113,0.1454,0.3432,OVER likely,BTTS YES likely,False,True,False,,10,10,1.1,1.6,0.6,0.7,0.6,0.7,walk_forward,2023-04-19,2023-04-19,260,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,2.0,5.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-04-21,Volendam,Cambuur,1.7,4.0,4.5,6.07,4.9,Away,LOW,0.4379,0.0643,0.4978,OVER likely,BTTS YES likely,True,True,False,,10,10,1.1,0.4,0.7,0.9,0.6,0.6,walk_forward,2023-04-21,2023-04-21,261,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,2.0,0.0,2.0,0,1,1,0,False,False,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-04-22,Heerenveen,FC Emmen,1.7,3.6,5.5,5.47,4.8,Home,MEDIUM,0.8549,0.0149,0.1302,unclear,BTTS YES likely,False,True,False,,10,10,1.1,1.0,0.7,0.5,0.7,0.6,walk_forward,2023-04-22,2023-04-22,262,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,2.0,3.0,5.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-04-22,Vitesse,Excelsior,1.45,4.75,6.5,6.25,3.53,Home,MEDIUM,0.8543,0.1089,0.0368,unclear,unclear,False,False,False,,10,10,1.1,0.8,0.4,0.7,0.5,0.3,walk_forward,2023-04-22,2023-04-22,262,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,D,0.0,0.0,0.0,0,1,1,0,True,True,2023-04,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
Eredivisie,2022,2023-04-23,AZ Alkmaar,Waalwijk,1.33,5.25,9.0,6.63,4.2,Home,MEDIUM,0.8072,0.1152,0.0775,unclear,BTTS YES likely,False,False,False,,10,10,1.7,1.3,0.5,0.7,0.5,0.7,walk_forward,2023-04-23,2023-04-23,264,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,0.0,3.0,1,0,1,0,True,False,2023-04,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-04-23,Feyenoord,Utrecht,1.36,5.0,9.0,7.46,4.98,Home,HIGH,0.9602,0.0309,0.009,OVER likely,BTTS YES likely,False,False,False,,10,10,2.8,1.5,0.9,0.6,0.8,0.5,walk_forward,2023-04-23,2023-04-23,264,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,1.0,4.0,1,0,0,1,True,True,2023-04,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-04-23,Go Ahead Eagles,For Sittard,1.91,3.5,4.2,5.28,4.59,Home,MEDIUM,0.5039,0.1407,0.3553,OVER likely,unclear,False,False,False,,10,10,1.4,1.0,0.6,0.8,0.6,0.5,walk_forward,2023-04-23,2023-04-23,264,5,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,2.0,0.0,2.0,0,1,1,0,False,False,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-04-23,Twente,Sparta Rotterdam,1.53,4.2,6.0,6.16,3.87,Home,MEDIUM,0.7154,0.2105,0.0741,OVER likely,unclear,False,False,False,,10,10,1.5,1.9,0.6,0.7,0.4,0.4,walk_forward,2023-04-23,2023-04-23,264,5,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,D,3.0,3.0,6.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Eredivisie,2022,2023-04-23,PSV Eindhoven,Ajax,2.38,3.5,2.9,3.88,5.19,Home,LOW,0.7348,0.0094,0.2558,OVER likely,BTTS YES likely,True,False,False,,10,10,2.4,2.5,0.8,0.8,0.7,0.5,walk_forward,2023-04-23,2023-04-23,264,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,0.0,3.0,1,0,1,0,True,False,2023-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-04-25,Groningen,Nijmegen,2.88,3.3,2.55,4.08,4.04,Away,MEDIUM,0.2042,0.0562,0.7396,unclear,unclear,False,False,False,,10,10,0.5,1.2,0.5,0.6,0.5,0.4,walk_forward,2023-04-25,2023-04-25,269,1,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,eredivisie_goals,LOW,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,1.0,1.0,0,1,1,0,,,2023-04,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-05,Waalwijk,Volendam,1.8,4.0,4.0,5.23,4.52,Home,MEDIUM,0.6439,0.1574,0.1987,OVER likely,BTTS YES likely,True,False,False,,10,10,1.2,1.3,0.8,0.7,0.7,0.5,walk_forward,2023-05-05,2023-05-05,270,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,4.0,1.0,5.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-06,Sparta Rotterdam,PSV Eindhoven,6.0,4.33,1.53,6.46,4.75,Home,MEDIUM,0.7499,0.0243,0.2257,OVER likely,unclear,True,False,False,,10,10,1.9,2.6,0.8,0.8,0.5,0.6,walk_forward,2023-05-06,2023-05-06,271,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,1.0,1.0,0,1,1,0,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-06,Cambuur,Utrecht,4.2,4.0,1.8,5.93,4.83,Away,MEDIUM,0.0474,0.0077,0.9449,OVER likely,BTTS YES likely,True,True,False,,10,10,0.4,1.2,0.8,0.7,0.6,0.6,walk_forward,2023-05-06,2023-05-06,271,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,3.0,3.0,1,0,1,0,True,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-06,Nijmegen,Heerenveen,2.1,3.4,3.5,4.83,4.97,Home,LOW,0.4563,0.3167,0.2271,OVER likely,BTTS YES likely,False,False,False,,10,10,1.5,1.1,0.6,0.8,0.4,0.8,walk_forward,2023-05-06,2023-05-06,271,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,2.0,3.0,5.0,1,0,0,1,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-06,Ajax,AZ Alkmaar,1.57,4.5,5.25,5.97,4.0,Away,MEDIUM,0.1543,0.0464,0.7993,OVER likely,unclear,False,False,False,,10,10,2.2,1.9,0.8,0.6,0.5,0.4,walk_forward,2023-05-06,2023-05-06,271,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,D,0.0,0.0,0.0,0,1,1,0,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-07,FC Emmen,Twente,4.5,4.0,1.73,5.6,4.2,Home,MEDIUM,0.6038,0.3223,0.0739,unclear,unclear,False,False,False,,10,10,1.2,1.5,0.5,0.7,0.6,0.4,walk_forward,2023-05-07,2023-05-07,275,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,eredivisie_goals,LOW,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,3.0,3.0,1,0,1,0,,,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-07,Excelsior,Feyenoord,9.5,8.0,1.22,8.69,4.65,Away,HIGH,0.0335,0.1143,0.8523,OVER likely,unclear,True,False,False,,10,10,0.8,3.0,0.7,0.9,0.3,0.8,walk_forward,2023-05-07,2023-05-07,275,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,2.0,2.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-07,Go Ahead Eagles,Groningen,1.7,3.8,5.0,6.37,3.8,Draw,LOW,0.382,0.4647,0.1533,unclear,unclear,False,False,False,,10,10,1.4,0.4,0.6,0.5,0.6,0.4,walk_forward,2023-05-07,2023-05-07,275,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,D,1.0,1.0,2.0,0,1,1,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Eredivisie,2022,2023-05-07,For Sittard,Vitesse,3.4,3.5,2.1,4.63,3.66,Away,MEDIUM,0.3468,0.1277,0.5255,unclear,unclear,False,False,False,,10,10,0.9,1.1,0.8,0.3,0.5,0.4,walk_forward,2023-05-07,2023-05-07,275,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,2.0,0.0,2.0,0,1,1,0,False,False,2023-05,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-12,Twente,Nijmegen,1.44,4.75,6.5,6.07,4.3,Home,MEDIUM,0.7979,0.1634,0.0387,OVER likely,unclear,True,False,False,,10,10,1.5,1.4,0.7,0.7,0.4,0.5,walk_forward,2023-05-12,2023-05-12,279,1,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,4.0,0.0,4.0,1,0,0,0,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-13,Utrecht,Waalwijk,1.57,4.5,5.0,5.67,5.05,Away,MEDIUM,0.3301,0.0775,0.5924,OVER likely,BTTS YES likely,True,True,False,,10,10,1.5,1.5,0.8,0.8,0.6,0.7,walk_forward,2023-05-13,2023-05-13,280,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,2.0,0.0,2.0,0,1,1,0,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-13,Heerenveen,Excelsior,1.5,5.0,5.0,6.43,4.5,Home,MEDIUM,0.806,0.0063,0.1877,OVER likely,unclear,False,False,False,,10,10,1.4,0.8,0.8,0.6,0.8,0.3,walk_forward,2023-05-13,2023-05-13,280,3,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,D,0.0,0.0,0.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-13,Volendam,Sparta Rotterdam,3.0,3.6,2.25,4.38,4.3,Away,MEDIUM,0.1302,0.057,0.8128,OVER likely,unclear,True,False,False,,10,10,1.3,1.6,0.7,0.7,0.6,0.4,walk_forward,2023-05-13,2023-05-13,280,3,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,2.0,1.0,3.0,1,0,1,1,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-14,Groningen,Ajax,13.0,6.5,1.22,7.99,3.68,Away,HIGH,0.0403,0.0177,0.9419,unclear,unclear,False,False,False,,10,10,0.5,2.0,0.4,0.7,0.5,0.4,walk_forward,2023-05-14,2023-05-14,283,5,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,eredivisie_goals,LOW,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,2.0,3.0,5.0,1,0,0,1,,,2023-05,heavy_fav (<=1.5),high (7-10),low (<4),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-14,PSV Eindhoven,For Sittard,1.11,10.0,17.0,8.44,4.48,Home,HIGH,0.9521,0.0459,0.0021,OVER likely,unclear,True,False,False,,10,10,2.6,0.9,0.7,0.8,0.6,0.5,walk_forward,2023-05-14,2023-05-14,283,5,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,2.0,1.0,3.0,1,0,1,1,True,True,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-14,Vitesse,Cambuur,1.36,5.25,8.5,6.66,3.8,Home,MEDIUM,0.6739,0.2931,0.033,unclear,unclear,False,False,False,,10,10,0.8,0.3,0.3,0.9,0.4,0.6,walk_forward,2023-05-14,2023-05-14,283,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,2.0,0.0,2.0,0,1,1,0,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
Eredivisie,2022,2023-05-14,Feyenoord,Go Ahead Eagles,1.18,8.0,12.0,8.08,4.52,Home,HIGH,0.7655,0.2317,0.0029,OVER likely,BTTS YES likely,False,True,False,,10,10,3.0,1.5,0.8,0.5,0.7,0.6,walk_forward,2023-05-14,2023-05-14,283,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,0.0,3.0,1,0,1,0,True,False,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-14,AZ Alkmaar,FC Emmen,1.33,5.5,9.0,6.73,3.93,Home,MEDIUM,0.9089,0.0425,0.0486,unclear,unclear,False,False,False,,10,10,1.7,1.2,0.5,0.6,0.4,0.6,walk_forward,2023-05-14,2023-05-14,283,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,5.0,1.0,6.0,1,0,0,1,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
