league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2023,2024-01-13,Betis,Granada,1.62,4.2,4.75,6.55,3.17,Home,MEDIUM,0.9652,0.0345,0.0003,UNDER likely,unclear,False,False,False,,10,10,1.5,0.5,0.2,0.3,0.6,0.4,walk_forward,2024-01-13,2024-01-13,191,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2024-01,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-14,Almeria,Girona,4.5,4.0,1.7,7.77,4.77,Draw,HIGH,0.0373,0.8793,0.0834,OVER likely,BTTS YES likely,False,True,False,,10,10,0.2,2.6,0.6,0.7,0.6,0.8,walk_forward,2024-01-14,2024-01-14,195,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2024-01,strong_fav (1.5-2.0),high (7-10),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2024-01-14,Cadiz,Valencia,2.88,3.0,2.7,3.93,3.83,Draw,LOW,0.1345,0.8002,0.0654,UNDER likely,unclear,False,False,False,,10,10,0.6,1.5,0.2,0.4,0.5,0.5,walk_forward,2024-01-14,2024-01-14,195,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,1.0,4.0,5.0,1,0,0,1,True,True,2024-01,no_clear_fav (>2.5),low (3-5),low (<4),AWAY_FAVORITE,mid
La Liga,2023,2024-01-19,Alaves,Cadiz,1.7,3.5,5.75,5.87,4.04,Home,MEDIUM,0.8809,0.0767,0.0424,unclear,unclear,False,False,False,,10,10,1.1,0.6,0.5,0.3,0.5,0.6,walk_forward,2024-01-19,2024-01-19,197,1,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,,,2024-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2024-01-20,Valencia,Ath Bilbao,3.3,3.3,2.25,4.98,4.41,Draw,MEDIUM,0.217,0.5347,0.2483,unclear,BTTS YES likely,False,True,False,,10,10,1.5,2.4,0.5,0.5,0.6,0.6,walk_forward,2024-01-20,2024-01-20,198,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2024-01-20,Celta,Sociedad,3.25,3.0,2.4,4.03,4.58,Draw,MEDIUM,0.0466,0.6555,0.2979,unclear,BTTS YES likely,False,True,False,,10,10,1.1,1.4,0.3,0.5,0.6,0.6,walk_forward,2024-01-20,2024-01-20,198,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2024-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2024-01-20,Vallecano,Las Palmas,1.85,3.3,4.5,5.72,3.29,Away,MEDIUM,0.0327,0.1751,0.7922,unclear,unclear,False,False,False,,10,10,1.0,1.7,0.3,0.4,0.3,0.5,walk_forward,2024-01-20,2024-01-20,198,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,False,False,2024-01,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-20,Villarreal,Mallorca,2.05,3.5,3.6,4.65,4.19,Home,MEDIUM,0.5841,0.3302,0.0857,unclear,unclear,False,False,False,,10,10,1.0,1.1,0.9,0.1,0.8,0.3,walk_forward,2024-01-20,2024-01-20,198,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,,,2024-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2024-01-21,Osasuna,Getafe,2.15,3.0,4.0,4.72,3.95,Home,LOW,0.465,0.2627,0.2722,unclear,unclear,False,False,False,,10,10,1.2,1.6,0.4,0.3,0.7,0.4,walk_forward,2024-01-21,2024-01-21,202,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,3.0,2.0,5.0,1,0,0,1,True,True,2024-01,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-21,Real Madrid,Almeria,1.13,10.0,17.0,8.8,3.68,Home,HIGH,0.9524,0.0472,0.0003,unclear,unclear,False,False,False,,10,10,2.4,0.3,0.4,0.5,0.5,0.5,walk_forward,2024-01-21,2024-01-21,202,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,3.0,2.0,5.0,1,0,0,1,,,2024-01,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-21,Betis,Barcelona,4.33,3.8,1.8,5.43,3.8,Draw,MEDIUM,0.2605,0.5354,0.2041,unclear,BTTS YES likely,False,False,False,,10,10,1.7,2.0,0.2,0.5,0.5,0.7,walk_forward,2024-01-21,2024-01-21,202,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,2.0,4.0,6.0,1,0,0,1,True,True,2024-01,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2023,2024-01-21,Girona,Sevilla,1.73,4.0,4.5,7.1,4.15,Home,HIGH,0.8752,0.0661,0.0587,unclear,BTTS YES likely,False,False,False,,10,10,2.4,0.6,0.6,0.4,0.7,0.5,walk_forward,2024-01-21,2024-01-21,202,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,5.0,1.0,6.0,1,0,0,1,True,True,2024-01,strong_fav (1.5-2.0),high (7-10),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2024-01-22,Granada,Ath Madrid,4.75,3.8,1.7,6.47,3.45,Home,MEDIUM,0.8275,0.155,0.0175,unclear,unclear,False,False,False,,10,10,0.5,1.6,0.3,0.6,0.4,0.6,walk_forward,2024-01-22,2024-01-22,206,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2024-01,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2023,2024-01-26,Almeria,Alaves,2.6,3.2,2.8,4.37,3.72,Draw,MEDIUM,0.3173,0.5309,0.1518,unclear,unclear,False,False,False,,10,10,0.3,1.4,0.5,0.4,0.5,0.4,walk_forward,2024-01-26,2024-01-26,207,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,False,False,2024-01,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-27,Sociedad,Vallecano,1.67,3.75,5.5,6.34,3.32,Away,MEDIUM,0.1515,0.1888,0.6597,unclear,unclear,False,False,False,,10,10,1.6,0.7,0.4,0.3,0.5,0.3,walk_forward,2024-01-27,2024-01-27,208,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,True,2024-01,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-27,Las Palmas,Real Madrid,6.5,4.75,1.45,6.85,3.15,Away,MEDIUM,0.0124,0.4017,0.5858,unclear,unclear,False,False,False,,10,10,1.7,2.6,0.3,0.5,0.4,0.5,walk_forward,2024-01-27,2024-01-27,208,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,True,True,2024-01,heavy_fav (<=1.5),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2023,2024-01-27,Barcelona,Villarreal,1.36,5.5,8.0,7.36,5.25,Home,HIGH,0.9926,0.0041,0.0032,OVER likely,BTTS YES likely,False,True,False,,10,10,2.0,0.8,0.6,0.8,0.8,0.8,walk_forward,2024-01-27,2024-01-27,208,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,3.0,5.0,8.0,1,0,0,1,True,True,2024-01,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2024-01-27,Mallorca,Betis,2.3,3.2,3.2,4.27,3.17,Draw,MEDIUM,0.1668,0.7675,0.0657,UNDER likely,unclear,False,False,False,,10,10,1.1,1.4,0.1,0.2,0.4,0.5,walk_forward,2024-01-27,2024-01-27,208,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2024-01,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-28,Ath Madrid,Valencia,1.45,4.33,7.0,6.05,3.38,Home,MEDIUM,0.7927,0.2066,0.0007,unclear,unclear,False,False,False,,10,10,1.6,1.7,0.5,0.4,0.5,0.5,walk_forward,2024-01-28,2024-01-28,212,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2024-01,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-28,Sevilla,Osasuna,2.0,3.4,3.75,5.37,4.42,Home,LOW,0.4551,0.2432,0.3016,unclear,BTTS YES likely,False,False,False,,10,10,0.5,1.2,0.5,0.5,0.5,0.8,walk_forward,2024-01-28,2024-01-28,212,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2024-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2024-01-28,Celta,Girona,2.8,3.4,2.5,4.8,4.87,Away,MEDIUM,0.0873,0.1415,0.7712,unclear,BTTS YES likely,False,True,False,,10,10,1.1,2.4,0.3,0.7,0.6,0.8,walk_forward,2024-01-28,2024-01-28,212,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2024-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2024-01-28,Cadiz,Ath Bilbao,5.5,3.4,1.73,7.1,3.48,Away,HIGH,0.0013,0.0254,0.9734,UNDER likely,unclear,False,False,False,,10,10,0.5,2.3,0.2,0.4,0.5,0.5,walk_forward,2024-01-28,2024-01-28,212,4,logistic_regression,True,,DIRECTION,DIRECTION_AWAY,away_direction,HIGH,higher_control_lower_chaos_direction,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2024-01,strong_fav (1.5-2.0),high (7-10),low (<4),AWAY_FAVORITE,mid
La Liga,2023,2024-01-29,Getafe,Granada,1.8,3.4,4.75,6.13,2.83,Home,MEDIUM,0.7382,0.1336,0.1283,UNDER likely,unclear,False,False,False,,10,10,1.5,0.5,0.4,0.2,0.4,0.3,walk_forward,2024-01-29,2024-01-29,216,1,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2024-01,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-01-31,Barcelona,Osasuna,1.33,5.0,10.0,6.93,4.75,Home,MEDIUM,0.9642,0.021,0.0148,unclear,BTTS YES likely,False,True,False,,10,10,2.0,1.3,0.6,0.4,0.8,0.8,walk_forward,2024-01-31,2024-01-31,217,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-01,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2024-01-31,Ath Madrid,Vallecano,1.5,4.2,6.5,7.03,2.45,Home,HIGH,0.8213,0.0958,0.083,UNDER likely,unclear,False,False,False,,10,10,1.9,0.7,0.4,0.2,0.4,0.2,walk_forward,2024-01-31,2024-01-31,217,2,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2024-01,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-02-01,Getafe,Real Madrid,6.0,4.2,1.55,6.62,3.32,Away,MEDIUM,0.0092,0.4504,0.5404,unclear,unclear,False,False,False,,10,10,1.7,2.6,0.4,0.5,0.4,0.5,walk_forward,2024-02-01,2024-02-01,219,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,True,True,2024-02,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2023,2024-02-02,Ath Bilbao,Mallorca,1.53,3.9,7.0,6.76,2.74,Home,MEDIUM,0.9234,0.045,0.0316,UNDER likely,unclear,False,False,False,,10,10,2.1,1.1,0.3,0.1,0.4,0.4,walk_forward,2024-02-02,2024-02-02,220,1,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,4.0,0.0,4.0,1,0,0,0,False,False,2024-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-02-03,Alaves,Barcelona,4.33,3.6,1.85,5.62,4.28,Draw,MEDIUM,0.0026,0.8579,0.1395,unclear,BTTS YES likely,False,False,False,,10,10,1.4,2.0,0.5,0.6,0.4,0.8,walk_forward,2024-02-03,2024-02-03,221,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,1.0,3.0,4.0,1,0,0,1,True,True,2024-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2024-02-03,Valencia,Almeria,1.65,3.75,5.5,6.58,3.84,Home,MEDIUM,0.9626,0.0328,0.0046,unclear,unclear,False,False,False,,10,10,1.4,0.3,0.4,0.6,0.5,0.5,walk_forward,2024-02-03,2024-02-03,221,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2024-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2024-02-03,Granada,Las Palmas,2.3,3.2,3.3,4.87,2.62,Away,MEDIUM,0.0228,0.016,0.9612,UNDER likely,unclear,False,False,False,,10,10,0.5,1.4,0.2,0.3,0.3,0.4,walk_forward,2024-02-03,2024-02-03,221,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,,2024-02,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,mid
