league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Ligue 1,2023,2024-04-07,Monaco,Rennes,1.8,4.0,4.0,5.53,4.8,Home,MEDIUM,0.6494,0.1096,0.241,unclear,BTTS YES likely,False,True,False,,10,10,1.6,2.0,0.7,0.5,0.8,0.6,walk_forward,2024-04-07,2024-04-07,246,6,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-07,Nantes,Lyon,3.3,3.25,2.25,4.98,3.73,Home,MEDIUM,0.5906,0.1446,0.2647,unclear,unclear,False,False,False,,10,10,1.0,1.9,0.4,0.6,0.4,0.6,walk_forward,2024-04-07,2024-04-07,246,6,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,3.0,4.0,1,0,0,1,True,,2024-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-12,Metz,Lens,5.0,3.75,1.7,6.37,4.12,Away,MEDIUM,0.0404,0.1162,0.8434,unclear,BTTS YES likely,False,True,False,,10,10,0.7,1.7,0.6,0.5,0.6,0.6,walk_forward,2024-04-12,2024-04-12,252,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,2.0,1.0,3.0,1,0,1,1,True,True,2024-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-13,Strasbourg,Reims,2.55,3.25,2.8,3.58,4.63,Away,LOW,0.0516,0.0025,0.9459,unclear,BTTS YES likely,False,True,False,,10,10,0.9,1.1,0.6,0.4,0.6,0.6,walk_forward,2024-04-13,2024-04-13,253,2,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,3.0,1.0,4.0,1,0,0,1,True,,2024-04,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-13,Rennes,Toulouse,1.8,3.6,4.33,5.23,4.35,Home,MEDIUM,0.7793,0.0394,0.1814,unclear,BTTS YES likely,False,True,False,,10,10,1.7,1.6,0.5,0.7,0.6,0.6,walk_forward,2024-04-13,2024-04-13,253,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,2.0,3.0,1,0,1,1,True,True,2024-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-14,Le Havre,Nantes,2.6,3.0,3.0,3.67,3.52,Away,LOW,0.2873,0.0038,0.7089,unclear,unclear,False,False,False,,10,10,0.6,1.0,0.4,0.4,0.5,0.4,walk_forward,2024-04-14,2024-04-14,255,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,0.0,1.0,1.0,0,1,1,0,False,,2024-04,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-04-14,Clermont,Montpellier,3.3,3.5,2.15,5.02,4.69,Away,MEDIUM,0.0182,0.0834,0.8984,unclear,BTTS YES likely,False,True,False,,10,10,0.7,1.4,0.5,0.7,0.6,0.6,walk_forward,2024-04-14,2024-04-14,255,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,1.0,1.0,2.0,0,1,1,1,True,True,2024-04,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-14,Lyon,Brest,2.2,3.25,3.4,4.5,3.86,Away,LOW,0.3562,0.2461,0.3976,unclear,unclear,False,False,False,,10,10,2.2,1.9,0.6,0.3,0.6,0.4,walk_forward,2024-04-14,2024-04-14,255,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,4.0,3.0,7.0,1,0,0,1,True,,2024-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-04-19,Nice,Lorient,1.53,4.33,5.75,6.26,3.75,Draw,MEDIUM,0.2406,0.6612,0.0983,unclear,unclear,False,False,False,,10,10,0.9,1.4,0.5,0.5,0.5,0.5,walk_forward,2024-04-19,2024-04-19,258,1,logistic_regression,True,,DIRECTION,NONE,draw_direction,MEDIUM,ligue1_home_favorite_medium_control,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: DIRECTION type has historically poor accuracy — consider OBSERVE_ONLY.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,3.0,0.0,3.0,1,0,1,0,False,,2024-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-04-20,Nantes,Rennes,3.0,3.3,2.4,3.93,3.54,Home,LOW,0.75,0.1487,0.1013,unclear,unclear,False,False,False,,10,10,1.2,1.4,0.4,0.5,0.4,0.6,walk_forward,2024-04-20,2024-04-20,259,2,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,0.0,3.0,3.0,1,0,1,0,True,,2024-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-20,Lens,Clermont,1.36,4.75,9.0,6.86,4.47,Home,MEDIUM,0.6066,0.3744,0.019,unclear,BTTS YES likely,False,True,False,,10,10,1.4,0.7,0.6,0.5,0.7,0.6,walk_forward,2024-04-20,2024-04-20,259,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-04,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-21,Paris SG,Lyon,1.44,5.25,6.0,6.47,4.47,Draw,MEDIUM,0.2042,0.7524,0.0434,unclear,BTTS YES likely,False,True,False,,10,10,2.0,2.5,0.5,0.6,0.7,0.6,walk_forward,2024-04-21,2024-04-21,261,6,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,4.0,1.0,5.0,1,0,0,1,True,True,2024-04,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-21,Toulouse,Marseille,2.7,3.3,2.55,4.18,4.46,Home,MEDIUM,0.6274,0.1218,0.2508,OVER likely,BTTS YES likely,False,False,False,,10,10,1.9,1.1,0.8,0.4,0.7,0.5,walk_forward,2024-04-21,2024-04-21,261,6,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,2.0,2.0,4.0,1,0,0,1,True,,2024-04,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-21,Brest,Monaco,2.7,3.5,2.55,3.48,4.11,Away,LOW,0.0541,0.3471,0.5988,unclear,unclear,False,False,False,,10,10,1.8,1.9,0.3,0.6,0.4,0.7,walk_forward,2024-04-21,2024-04-21,261,6,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,ligue1_cautious,LOW,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,0.0,2.0,2.0,0,1,1,0,,,2024-04,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-21,Reims,Montpellier,1.95,3.75,3.6,5.18,4.89,Away,LOW,0.4391,0.0962,0.4647,unclear,BTTS YES likely,False,True,False,,10,10,1.0,1.4,0.5,0.7,0.7,0.7,walk_forward,2024-04-21,2024-04-21,261,6,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,2.0,3.0,1,0,1,1,True,True,2024-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-21,Lille,Strasbourg,1.6,4.0,5.75,6.3,4.75,Draw,MEDIUM,0.127,0.8597,0.0133,OVER likely,BTTS YES likely,True,True,False,,10,10,1.8,1.1,0.7,0.7,0.6,0.6,walk_forward,2024-04-21,2024-04-21,261,6,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-21,Le Havre,Metz,2.15,3.2,3.6,4.82,4.0,Away,MEDIUM,0.4372,0.0214,0.5414,unclear,unclear,False,False,False,,10,10,0.5,1.0,0.3,0.7,0.4,0.7,walk_forward,2024-04-21,2024-04-21,261,6,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,0.0,1.0,1.0,0,1,1,0,False,,2024-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-24,Lorient,Paris SG,7.5,5.0,1.4,6.97,3.9,Away,MEDIUM,0.0552,0.4067,0.5381,unclear,unclear,False,False,False,,10,10,1.3,2.2,0.5,0.5,0.4,0.7,walk_forward,2024-04-24,2024-04-24,267,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,4.0,5.0,1,0,0,1,True,True,2024-04,heavy_fav (<=1.5),medium (5-7),low (<4),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-24,Marseille,Nice,2.25,3.4,3.25,4.28,3.98,Home,LOW,0.422,0.2184,0.3596,unclear,unclear,False,False,False,,10,10,1.1,0.9,0.4,0.6,0.5,0.5,walk_forward,2024-04-24,2024-04-24,267,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,2.0,2.0,4.0,1,0,0,1,True,True,2024-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-04-24,Monaco,Lille,2.25,3.6,3.0,4.18,4.55,Home,MEDIUM,0.7451,0.0409,0.214,unclear,BTTS YES likely,False,True,False,,10,10,2.1,2.0,0.5,0.7,0.6,0.6,walk_forward,2024-04-24,2024-04-24,267,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-26,Montpellier,Nantes,1.95,3.6,3.75,5.28,4.1,Away,MEDIUM,0.13,0.0242,0.8458,unclear,unclear,False,False,False,,10,10,1.7,1.2,0.7,0.5,0.7,0.4,walk_forward,2024-04-26,2024-04-26,270,1,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,ligue1_cautious,LOW,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,1.0,1.0,2.0,0,1,1,1,,,2024-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-27,Paris SG,Le Havre,1.33,5.75,7.5,8.03,3.4,Home,LOW,0.4454,0.1419,0.4126,unclear,unclear,False,False,False,,10,10,2.2,0.4,0.5,0.3,0.7,0.3,walk_forward,2024-04-27,2024-04-27,271,1,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,ligue1_cautious,LOW,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,3.0,3.0,6.0,1,0,0,1,,,2024-04,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-04-28,Marseille,Lens,2.4,3.4,2.9,3.93,4.6,Home,LOW,0.7494,0.1848,0.0658,unclear,BTTS YES likely,False,True,False,,10,10,1.2,1.4,0.5,0.6,0.6,0.7,walk_forward,2024-04-28,2024-04-28,272,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,2.0,1.0,3.0,1,0,1,1,True,True,2024-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-28,Lyon,Monaco,2.55,3.75,2.55,3.48,4.29,Away,LOW,0.1576,0.3709,0.4715,unclear,BTTS YES likely,False,False,False,,10,10,2.2,2.3,0.7,0.5,0.7,0.5,walk_forward,2024-04-28,2024-04-28,272,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,3.0,2.0,5.0,1,0,0,1,True,True,2024-04,no_clear_fav (>2.5),low (3-5),medium (4-6),NO_CLEAR_FAVORITE,late
Ligue 1,2023,2024-04-28,Rennes,Brest,2.25,3.3,3.3,4.38,3.41,Away,MEDIUM,0.1808,0.247,0.5721,unclear,unclear,False,False,False,,10,10,1.4,1.7,0.5,0.3,0.5,0.4,walk_forward,2024-04-28,2024-04-28,272,7,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,4.0,5.0,9.0,1,0,0,1,True,,2024-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-04-28,Clermont,Reims,3.75,3.5,2.0,4.97,4.51,Away,MEDIUM,0.0032,0.0434,0.9534,unclear,BTTS YES likely,False,True,False,,10,10,0.7,1.0,0.4,0.5,0.6,0.7,walk_forward,2024-04-28,2024-04-28,272,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,4.0,1.0,5.0,1,0,0,1,True,True,2024-04,strong_fav (1.5-2.0),low (3-5),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-28,Lorient,Toulouse,2.6,3.4,2.63,3.97,4.45,Away,LOW,0.2486,0.0628,0.6886,OVER likely,unclear,False,False,False,,10,10,1.0,1.7,0.5,0.8,0.4,0.7,walk_forward,2024-04-28,2024-04-28,272,7,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,2.0,3.0,1,0,1,1,False,,2024-04,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-04-28,Metz,Lille,4.5,3.75,1.75,5.65,4.29,Draw,MEDIUM,0.1277,0.5537,0.3186,unclear,BTTS YES likely,False,True,False,,10,10,1.3,1.7,0.6,0.6,0.6,0.6,walk_forward,2024-04-28,2024-04-28,272,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,2.0,3.0,1,0,1,1,True,True,2024-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-04-28,Strasbourg,Nice,3.0,3.3,2.38,3.98,4.69,Away,LOW,0.0376,0.0912,0.8712,OVER likely,unclear,False,False,False,,10,10,1.1,0.9,0.6,0.7,0.5,0.6,walk_forward,2024-04-28,2024-04-28,272,7,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,3.0,4.0,1,0,0,1,True,True,2024-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-03,Toulouse,Montpellier,2.05,3.8,3.3,4.75,5.12,Away,MEDIUM,0.1759,0.1102,0.7139,OVER likely,BTTS YES likely,False,True,False,,10,10,2.0,1.8,0.8,0.6,0.7,0.7,walk_forward,2024-05-03,2024-05-03,279,2,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,2.0,3.0,1,0,1,1,False,,2024-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-03,Lens,Lorient,1.44,5.0,6.5,6.37,4.2,Draw,LOW,0.2824,0.4328,0.2848,unclear,BTTS YES likely,False,False,False,,10,10,1.1,0.7,0.6,0.6,0.7,0.5,walk_forward,2024-05-03,2024-05-03,279,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,2.0,0.0,2.0,0,1,1,0,False,False,2024-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
