league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
2. Bundesliga,2022,2023-04-15,Kaiserslautern,Hamburg,3.8,3.75,1.91,5.68,4.59,Away,MEDIUM,0.0298,0.115,0.8552,unclear,BTTS YES likely,False,False,False,,10,10,1.1,1.9,0.5,0.7,0.5,0.7,walk_forward,2023-04-15,2023-04-15,245,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,False,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-04-15,Paderborn,Hansa Rostock,1.65,4.2,4.75,6.78,3.05,Home,MEDIUM,0.9173,0.0607,0.022,unclear,unclear,False,False,False,,10,10,1.7,0.4,0.5,0.3,0.6,0.3,walk_forward,2023-04-15,2023-04-15,245,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-15,Holstein Kiel,Nurnberg,2.1,3.6,3.3,4.53,4.05,Draw,MEDIUM,0.218,0.613,0.1691,unclear,unclear,False,False,False,,10,10,1.2,1.1,0.7,0.3,0.9,0.2,walk_forward,2023-04-15,2023-04-15,245,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,,,2023-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-15,Magdeburg,Sandhausen,1.73,3.8,4.75,6.3,4.35,Home,MEDIUM,0.5583,0.4108,0.0309,OVER likely,unclear,False,False,False,,10,10,1.5,0.5,0.7,0.6,0.6,0.4,walk_forward,2023-04-15,2023-04-15,245,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-16,Fortuna Dusseldorf,Darmstadt,2.38,3.4,2.9,4.18,4.35,Home,MEDIUM,0.6651,0.1465,0.1884,unclear,BTTS YES likely,False,False,False,,10,10,1.8,2.2,0.7,0.4,0.8,0.4,walk_forward,2023-04-16,2023-04-16,249,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-16,Karlsruhe,Bielefeld,2.0,3.75,3.5,5.27,4.89,Draw,LOW,0.3337,0.4677,0.1986,OVER likely,BTTS YES likely,False,True,False,,10,10,1.8,1.2,0.4,0.8,0.6,0.8,walk_forward,2023-04-16,2023-04-16,249,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,4.0,2.0,6.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-16,St Pauli,Braunschweig,1.57,4.2,5.75,7.57,3.12,Home,HIGH,0.6918,0.2908,0.0174,unclear,unclear,False,False,False,,10,10,3.0,1.1,0.4,0.5,0.3,0.6,walk_forward,2023-04-16,2023-04-16,249,3,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,False,False,2023-04,strong_fav (1.5-2.0),high (7-10),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-21,Darmstadt,Karlsruhe,1.67,4.0,5.0,5.64,3.62,Draw,MEDIUM,0.3959,0.5454,0.0586,unclear,unclear,False,False,False,,10,10,1.9,2.1,0.4,0.5,0.4,0.7,walk_forward,2023-04-21,2023-04-21,252,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-21,Hamburg,St Pauli,2.15,3.6,3.2,5.42,3.98,Home,MEDIUM,0.5592,0.2613,0.1795,unclear,unclear,False,False,False,,10,10,1.6,2.7,0.6,0.5,0.6,0.4,walk_forward,2023-04-21,2023-04-21,252,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,4.0,3.0,7.0,1,0,0,1,True,True,2023-04,medium_fav (2.0-2.5),medium (5-7),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-22,Hansa Rostock,Greuther Furth,3.1,3.2,2.4,4.93,3.93,Home,MEDIUM,0.7845,0.046,0.1694,unclear,unclear,False,False,False,,10,10,0.4,1.6,0.4,0.7,0.3,0.7,walk_forward,2023-04-22,2023-04-22,254,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-04-22,Bielefeld,Hannover,1.8,3.75,4.5,5.73,5.22,Home,MEDIUM,0.6045,0.2148,0.1807,OVER likely,BTTS YES likely,False,True,False,,10,10,1.2,0.6,0.8,0.5,0.8,0.7,walk_forward,2023-04-22,2023-04-22,254,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,1.0,3.0,4.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-22,Nurnberg,Fortuna Dusseldorf,3.3,3.4,2.2,4.9,3.98,Away,MEDIUM,0.3247,0.1379,0.5374,unclear,unclear,False,False,False,,10,10,1.1,1.8,0.4,0.6,0.3,0.7,walk_forward,2023-04-22,2023-04-22,254,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,False,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-04-22,Braunschweig,Magdeburg,2.3,3.5,3.0,4.07,4.59,Home,MEDIUM,0.6759,0.1651,0.159,unclear,BTTS YES likely,False,True,False,,10,10,1.4,1.5,0.5,0.7,0.6,0.6,walk_forward,2023-04-22,2023-04-22,254,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,True,True,2023-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-23,Heidenheim,Holstein Kiel,1.83,3.75,4.33,5.66,4.74,Draw,MEDIUM,0.2078,0.5085,0.2837,unclear,BTTS YES likely,False,False,False,,10,10,1.8,1.2,0.5,0.7,0.4,0.9,walk_forward,2023-04-23,2023-04-23,258,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,True,False,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-23,Regensburg,Kaiserslautern,2.55,3.4,2.75,3.68,3.38,Draw,LOW,0.051,0.9459,0.0031,unclear,unclear,False,False,False,,10,10,0.8,1.1,0.4,0.4,0.5,0.4,walk_forward,2023-04-23,2023-04-23,258,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,True,2023-04,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-23,Sandhausen,Paderborn,4.2,3.75,1.85,6.22,4.09,Away,MEDIUM,0.1002,0.0862,0.8136,unclear,unclear,False,False,False,,10,10,0.5,1.7,0.6,0.6,0.4,0.6,walk_forward,2023-04-23,2023-04-23,258,3,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,,,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-04-28,Greuther Furth,Heidenheim,3.0,3.4,2.38,4.58,4.55,Away,MEDIUM,0.0976,0.3899,0.5125,OVER likely,unclear,False,False,False,,10,10,1.3,2.1,0.7,0.6,0.7,0.4,walk_forward,2023-04-28,2023-04-28,261,2,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,False,False,2023-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-04-28,Paderborn,Braunschweig,1.75,4.0,4.5,5.65,4.55,Away,MEDIUM,0.3043,0.0566,0.6392,unclear,BTTS YES likely,False,True,False,,10,10,1.5,1.1,0.6,0.6,0.6,0.7,walk_forward,2023-04-28,2023-04-28,261,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,5.0,1.0,6.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-29,Hannover,Nurnberg,2.3,3.4,3.1,4.47,4.12,Draw,MEDIUM,0.246,0.6665,0.0875,unclear,unclear,False,False,False,,10,10,0.9,1.4,0.6,0.4,0.8,0.3,walk_forward,2023-04-29,2023-04-29,263,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,,,2023-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-29,Magdeburg,Hamburg,3.4,4.0,1.95,4.88,5.17,Away,MEDIUM,0.1654,0.1054,0.7292,OVER likely,BTTS YES likely,True,True,False,,10,10,1.7,1.6,0.8,0.7,0.6,0.7,walk_forward,2023-04-29,2023-04-29,263,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,3.0,2.0,5.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),low (3-5),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-04-29,Kaiserslautern,Hansa Rostock,2.05,3.4,3.5,4.75,2.75,Home,MEDIUM,0.8842,0.1048,0.011,unclear,unclear,False,False,False,,10,10,0.9,0.7,0.3,0.4,0.3,0.3,walk_forward,2023-04-29,2023-04-29,263,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-29,St Pauli,Bielefeld,1.8,3.8,4.33,6.63,4.78,Draw,MEDIUM,0.3797,0.5044,0.1159,OVER likely,BTTS YES likely,False,False,False,,10,10,2.4,0.9,0.6,0.8,0.5,0.8,walk_forward,2023-04-29,2023-04-29,263,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-30,Fortuna Dusseldorf,Karlsruhe,1.95,3.75,3.6,4.98,4.47,Home,MEDIUM,0.7826,0.1797,0.0377,unclear,BTTS YES likely,False,True,False,,10,10,1.8,2.0,0.5,0.6,0.6,0.7,walk_forward,2023-04-30,2023-04-30,267,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,3.0,2.0,5.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-04-30,Holstein Kiel,Darmstadt,3.1,3.6,2.2,4.9,4.43,Draw,LOW,0.2432,0.3911,0.3656,unclear,BTTS YES likely,False,False,False,,10,10,1.2,1.9,0.7,0.4,0.8,0.5,walk_forward,2023-04-30,2023-04-30,267,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,True,False,2023-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-04-30,Sandhausen,Regensburg,3.1,3.4,2.3,4.27,3.75,Home,MEDIUM,0.6625,0.2589,0.0786,unclear,unclear,False,False,False,,10,10,0.6,0.9,0.6,0.3,0.5,0.4,walk_forward,2023-04-30,2023-04-30,267,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,False,,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-05,Bielefeld,Greuther Furth,2.4,3.5,2.75,4.13,5.46,Home,MEDIUM,0.9206,0.0366,0.0428,OVER likely,BTTS YES likely,False,True,False,,10,10,0.9,1.3,0.9,0.6,0.9,0.6,walk_forward,2023-05-05,2023-05-05,270,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,False,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-05,Hamburg,Paderborn,2.1,4.0,3.0,4.43,4.82,Home,MEDIUM,0.9183,0.0755,0.0062,OVER likely,BTTS YES likely,False,True,False,,10,10,1.5,1.5,0.7,0.6,0.7,0.6,walk_forward,2023-05-05,2023-05-05,270,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-06,Karlsruhe,Hannover,1.7,4.0,4.5,5.87,4.7,Away,MEDIUM,0.3616,0.0239,0.6144,unclear,BTTS YES likely,False,True,False,,10,10,1.7,1.2,0.6,0.6,0.7,0.7,walk_forward,2023-05-06,2023-05-06,272,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-06,Fortuna Dusseldorf,Holstein Kiel,1.73,4.0,4.5,5.9,4.97,Home,LOW,0.4864,0.1429,0.3708,OVER likely,BTTS YES likely,False,True,False,,10,10,1.8,1.2,0.6,0.7,0.7,0.7,walk_forward,2023-05-06,2023-05-06,272,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,True,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
