league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2025,2026-01-04,Sevilla,Levante,1.75,3.6,4.75,5.65,3.62,Away,MEDIUM,0.0481,0.2894,0.6625,unclear,unclear,False,False,False,,10,10,1.0,0.6,0.6,0.3,0.5,0.5,walk_forward,2026-01-04,2026-01-04,176,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,A,0.0,3.0,3.0,1,0,1,0,False,False,2026-01,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-04,Real Madrid,Betis,1.45,4.75,6.25,6.45,3.8,Home,MEDIUM,0.7823,0.1302,0.0875,unclear,unclear,False,False,False,,10,10,2.1,1.6,0.5,0.5,0.4,0.5,walk_forward,2026-01-04,2026-01-04,176,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,5.0,1.0,6.0,1,0,0,1,True,True,2026-01,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-04,Sociedad,Ath Madrid,3.9,3.6,1.91,6.08,3.85,Away,MEDIUM,0.0888,0.4024,0.5088,unclear,unclear,False,False,False,,10,10,1.2,2.4,0.5,0.5,0.8,0.3,walk_forward,2026-01-04,2026-01-04,176,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,D,1.0,1.0,2.0,0,1,1,1,True,True,2026-01,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2025,2026-01-09,Getafe,Sociedad,3.3,2.9,2.45,3.92,3.79,Draw,LOW,0.1629,0.8217,0.0153,unclear,unclear,False,False,False,,10,10,1.0,1.3,0.2,0.5,0.2,0.9,walk_forward,2026-01-09,2026-01-09,181,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,A,1.0,2.0,3.0,1,0,1,1,True,True,2026-01,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,mid
La Liga,2025,2026-01-10,Valencia,Elche,2.2,3.2,3.5,4.3,4.32,Draw,MEDIUM,0.0584,0.7789,0.1627,unclear,unclear,False,False,False,,10,10,0.8,0.9,0.3,0.6,0.6,0.5,walk_forward,2026-01-10,2026-01-10,182,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,D,1.0,1.0,2.0,0,1,1,1,,,2026-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2025,2026-01-10,Girona,Osasuna,2.35,3.25,3.1,4.15,4.46,Home,MEDIUM,0.6474,0.1395,0.2131,unclear,unclear,False,False,False,,10,10,1.2,0.9,0.7,0.4,0.7,0.4,walk_forward,2026-01-10,2026-01-10,182,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,1.0,0.0,1.0,0,1,1,0,,,2026-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2025,2026-01-10,Villarreal,Alaves,1.45,4.33,7.0,7.35,3.4,Home,HIGH,0.8332,0.0672,0.0996,unclear,unclear,False,False,False,,10,10,2.2,0.8,0.6,0.4,0.5,0.4,walk_forward,2026-01-10,2026-01-10,182,4,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,3.0,1.0,4.0,1,0,0,1,True,True,2026-01,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-10,Oviedo,Betis,4.2,3.5,1.91,5.58,3.46,Draw,MEDIUM,0.0049,0.714,0.2811,unclear,unclear,False,False,False,,10,10,0.6,1.3,0.2,0.5,0.2,0.5,walk_forward,2026-01-10,2026-01-10,182,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,D,1.0,1.0,2.0,0,1,1,1,True,True,2026-01,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2025,2026-01-11,Vallecano,Mallorca,1.91,3.3,4.33,5.08,4.09,Home,MEDIUM,0.5488,0.4248,0.0264,unclear,unclear,False,False,False,,10,10,1.1,1.3,0.3,0.6,0.2,0.7,walk_forward,2026-01-11,2026-01-11,186,2,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,2.0,1.0,3.0,1,0,1,1,,,2026-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2025,2026-01-11,Levante,Espanol,3.1,3.3,2.35,5.15,2.74,Away,LOW,0.1505,0.3739,0.4756,unclear,unclear,False,False,False,,10,10,0.8,2.1,0.4,0.3,0.4,0.3,walk_forward,2026-01-11,2026-01-11,186,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,D,1.0,1.0,2.0,0,1,1,1,True,True,2026-01,medium_fav (2.0-2.5),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2025,2026-01-12,Sevilla,Celta,2.6,3.3,2.75,4.57,3.66,Away,MEDIUM,0.104,0.1732,0.7228,unclear,unclear,False,False,False,,10,10,0.7,2.0,0.6,0.4,0.4,0.5,walk_forward,2026-01-12,2026-01-12,188,1,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,A,0.0,1.0,1.0,0,1,1,0,False,,2026-01,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-16,Espanol,Girona,1.85,3.4,4.5,5.42,3.7,Home,MEDIUM,0.6362,0.1742,0.1896,unclear,unclear,False,False,False,,10,10,1.9,1.5,0.3,0.6,0.4,0.6,walk_forward,2026-01-16,2026-01-16,189,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,A,0.0,2.0,2.0,0,1,1,0,False,False,2026-01,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-17,Real Madrid,Levante,1.17,8.0,15.0,8.1,3.85,Home,HIGH,0.9924,0.0007,0.0069,unclear,unclear,False,False,False,,10,10,2.1,0.6,0.6,0.4,0.5,0.5,walk_forward,2026-01-17,2026-01-17,190,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,2.0,0.0,2.0,0,1,1,0,,,2026-01,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-17,Mallorca,Ath Bilbao,3.8,2.9,2.25,4.08,4.16,Draw,MEDIUM,0.0288,0.8227,0.1485,unclear,unclear,False,False,False,,10,10,1.0,1.0,0.6,0.4,0.7,0.3,walk_forward,2026-01-17,2026-01-17,190,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,3.0,2.0,5.0,1,0,0,1,,,2026-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
La Liga,2025,2026-01-17,Osasuna,Oviedo,1.75,3.4,5.25,5.45,3.33,Home,MEDIUM,0.9581,0.01,0.0319,UNDER likely,unclear,False,False,False,,10,10,0.9,0.7,0.4,0.2,0.4,0.3,walk_forward,2026-01-17,2026-01-17,190,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,3.0,2.0,5.0,1,0,0,1,True,True,2026-01,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-17,Betis,Villarreal,2.6,3.5,2.63,4.47,3.94,Away,MEDIUM,0.0904,0.0178,0.8918,unclear,unclear,False,False,False,,10,10,1.3,2.5,0.4,0.6,0.5,0.5,walk_forward,2026-01-17,2026-01-17,190,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,2.0,0.0,2.0,0,1,1,0,True,,2026-01,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-18,Sociedad,Barcelona,5.0,4.5,1.55,6.92,4.82,Away,LOW,0.1789,0.394,0.427,OVER likely,BTTS YES likely,False,True,False,,10,10,1.5,2.7,0.6,0.7,0.9,0.6,walk_forward,2026-01-18,2026-01-18,194,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,2.0,1.0,3.0,1,0,1,1,True,True,2026-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
La Liga,2025,2026-01-18,Celta,Vallecano,2.05,3.2,4.0,5.65,3.17,Home,MEDIUM,0.6972,0.0038,0.299,unclear,unclear,False,False,False,,10,10,2.2,1.1,0.4,0.3,0.4,0.3,walk_forward,2026-01-18,2026-01-18,194,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,3.0,0.0,3.0,1,0,1,0,True,True,2026-01,medium_fav (2.0-2.5),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-18,Getafe,Valencia,2.55,2.75,3.4,3.58,3.62,Draw,LOW,0.3505,0.5459,0.1036,UNDER likely,unclear,False,False,False,,10,10,1.0,0.8,0.3,0.3,0.3,0.7,walk_forward,2026-01-18,2026-01-18,194,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,A,0.0,1.0,1.0,0,1,1,0,False,False,2026-01,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-18,Ath Madrid,Alaves,1.3,5.25,10.0,7.8,3.3,Home,LOW,0.4751,0.2652,0.2597,unclear,unclear,False,False,False,,10,10,2.2,0.7,0.5,0.5,0.4,0.5,walk_forward,2026-01-18,2026-01-18,194,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,1.0,0.0,1.0,0,1,1,0,,,2026-01,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-19,Elche,Sevilla,2.25,3.3,3.25,4.28,3.94,Away,MEDIUM,0.4309,0.0337,0.5354,unclear,unclear,False,False,False,,10,10,0.9,0.7,0.6,0.5,0.6,0.3,walk_forward,2026-01-19,2026-01-19,198,1,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,D,2.0,2.0,4.0,1,0,0,1,True,,2026-01,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-23,Levante,Elche,2.2,3.3,3.2,4.6,4.51,Draw,MEDIUM,0.0392,0.7641,0.1967,unclear,BTTS YES likely,False,False,False,,10,10,0.6,1.0,0.3,0.7,0.5,0.7,walk_forward,2026-01-23,2026-01-23,199,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,3.0,2.0,5.0,1,0,0,1,True,True,2026-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2025,2026-01-24,Villarreal,Real Madrid,3.4,3.9,2.0,4.97,3.29,Home,LOW,0.4899,0.0778,0.4324,unclear,unclear,False,False,False,,10,10,2.4,2.1,0.5,0.5,0.4,0.4,walk_forward,2026-01-24,2026-01-24,200,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,A,0.0,2.0,2.0,0,1,1,0,True,,2026-01,strong_fav (1.5-2.0),low (3-5),low (<4),AWAY_FAVORITE,mid
La Liga,2025,2026-01-24,Vallecano,Osasuna,2.15,3.25,3.6,4.72,3.53,Draw,LOW,0.4208,0.4946,0.0847,unclear,unclear,False,False,False,,10,10,0.8,1.2,0.4,0.4,0.3,0.4,walk_forward,2026-01-24,2026-01-24,200,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,A,1.0,3.0,4.0,1,0,0,1,False,False,2026-01,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-24,Valencia,Espanol,2.45,3.1,3.1,4.12,3.64,Home,MEDIUM,0.6739,0.2293,0.0968,UNDER likely,unclear,False,False,False,,10,10,1.1,1.6,0.3,0.3,0.7,0.4,walk_forward,2026-01-24,2026-01-24,200,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,3.0,2.0,5.0,1,0,0,1,True,True,2026-01,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2025,2026-01-24,Sevilla,Ath Bilbao,2.88,3.0,2.63,3.4,3.47,Away,LOW,0.3204,0.2878,0.3918,unclear,unclear,False,False,False,,10,10,0.8,1.0,0.5,0.5,0.3,0.4,walk_forward,2026-01-24,2026-01-24,200,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,2.0,1.0,3.0,1,0,1,1,,,2026-01,no_clear_fav (>2.5),low (3-5),low (<4),AWAY_FAVORITE,mid
