league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,market_tier_score_league_relative,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Premier League,2024,2024-12-29,Leicester,Man City,7.5,5.5,1.36,6.46,5.15,Away,MEDIUM,0.0402,0.0357,0.9241,OVER likely,BTTS YES likely,True,True,False,,10,10,0.5,0.8,0.9,0.7,0.7,0.6,walk_forward,2024-12-29,2024-12-29,179,6,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,A,0.0,2.0,2.0,0,1,1,0,False,False,2024-12,heavy_fav (<=1.5),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2024-12-29,Crystal Palace,Southampton,1.57,3.9,5.5,6.57,3.49,Draw,MEDIUM,0.0394,0.9506,0.0101,unclear,unclear,False,False,False,,10,10,1.4,0.5,0.5,0.3,0.6,0.3,walk_forward,2024-12-29,2024-12-29,179,6,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,2.0,1.0,3.0,1,0,1,1,True,True,2024-12,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2024,2024-12-29,Everton,Nott'm Forest,2.6,3.2,2.8,4.17,3.37,Draw,LOW,0.442,0.4707,0.0873,unclear,unclear,False,False,False,,10,10,1.2,2.1,0.2,0.7,0.2,0.4,walk_forward,2024-12-29,2024-12-29,179,6,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,A,0.0,2.0,2.0,0,1,1,0,False,False,2024-12,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,mid
Premier League,2024,2024-12-30,Aston Villa,Brighton,1.9,3.8,3.6,4.9,5.47,Away,MEDIUM,0.097,0.0419,0.8611,OVER likely,BTTS YES likely,True,True,False,,10,10,1.1,1.1,0.7,0.7,0.6,0.9,walk_forward,2024-12-30,2024-12-30,185,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,-0.34,D,2.0,2.0,4.0,1,0,0,1,True,,2024-12,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,mid
Premier League,2024,2024-12-30,Ipswich,Chelsea,6.5,4.75,1.42,7.32,4.7,Away,HIGH,0.0157,0.0514,0.9329,unclear,BTTS YES likely,False,True,False,,10,10,0.8,2.1,0.5,0.7,0.6,0.8,walk_forward,2024-12-30,2024-12-30,185,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,H,2.0,0.0,2.0,0,1,1,0,False,False,2024-12,heavy_fav (<=1.5),high (7-10),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2024-12-30,Man United,Newcastle,2.75,3.5,2.55,3.98,4.36,Away,LOW,0.4089,0.0209,0.5702,OVER likely,unclear,False,False,False,,10,10,1.1,1.7,0.6,0.7,0.5,0.5,walk_forward,2024-12-30,2024-12-30,185,3,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-7.33,A,0.0,2.0,2.0,0,1,1,0,False,False,2024-12,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-01,Brentford,Arsenal,6.5,4.75,1.44,6.47,4.33,Home,LOW,0.4372,0.166,0.3968,unclear,BTTS YES likely,False,False,False,,10,10,1.4,1.9,0.7,0.4,0.7,0.5,walk_forward,2025-01-01,2025-01-01,188,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,A,1.0,3.0,4.0,1,0,0,1,True,True,2025-01,heavy_fav (<=1.5),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-04,Southampton,Brentford,3.0,3.4,2.4,4.33,4.2,Draw,MEDIUM,0.0297,0.9172,0.053,unclear,unclear,False,False,False,,10,10,0.5,1.1,0.4,0.7,0.4,0.7,walk_forward,2025-01-04,2025-01-04,189,7,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,A,0.0,5.0,5.0,1,0,0,0,,,2025-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-04,Brighton,Arsenal,4.33,3.75,1.8,6.13,4.92,Draw,MEDIUM,0.0108,0.5456,0.4436,unclear,BTTS YES likely,False,False,False,,10,10,1.1,2.1,0.7,0.4,0.9,0.5,walk_forward,2025-01-04,2025-01-04,189,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-04,Man City,West Ham,1.3,6.25,7.5,6.7,4.25,Draw,MEDIUM,0.1393,0.7036,0.1571,unclear,unclear,False,False,False,,10,10,0.8,1.2,0.7,0.5,0.6,0.5,walk_forward,2025-01-04,2025-01-04,189,7,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,H,4.0,1.0,5.0,1,0,0,1,,,2025-01,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2024,2025-01-04,Tottenham,Newcastle,2.88,3.8,2.25,4.98,4.25,Away,MEDIUM,0.0297,0.2842,0.6861,OVER likely,unclear,False,False,False,,10,10,1.1,2.0,0.7,0.6,0.6,0.4,walk_forward,2025-01-04,2025-01-04,189,7,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-7.33,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-04,Bournemouth,Everton,1.73,3.75,4.75,6.2,3.92,Draw,MEDIUM,0.1151,0.6728,0.2121,unclear,unclear,False,False,False,,10,10,1.8,0.9,0.7,0.2,0.7,0.2,walk_forward,2025-01-04,2025-01-04,189,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,1.0,0.0,1.0,0,1,1,0,True,True,2025-01,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2024,2025-01-04,Crystal Palace,Chelsea,3.8,3.75,1.91,5.28,5.09,Draw,MEDIUM,0.0342,0.6364,0.3294,unclear,BTTS YES likely,False,True,False,,10,10,1.4,1.8,0.6,0.6,0.7,0.7,walk_forward,2025-01-04,2025-01-04,189,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-04,Aston Villa,Leicester,1.33,5.5,8.5,6.83,5.0,Draw,MEDIUM,0.3237,0.5881,0.0881,OVER likely,BTTS YES likely,True,True,False,,10,10,1.1,0.5,0.8,0.8,0.6,0.6,walk_forward,2025-01-04,2025-01-04,189,7,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,H,2.0,1.0,3.0,1,0,1,1,True,True,2025-01,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2024,2025-01-05,Fulham,Ipswich,1.55,4.2,5.75,6.32,4.4,Draw,MEDIUM,0.0373,0.8951,0.0676,unclear,BTTS YES likely,False,False,False,,10,10,1.7,1.1,0.6,0.4,0.8,0.5,walk_forward,2025-01-05,2025-01-05,196,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,D,2.0,2.0,4.0,1,0,0,1,True,True,2025-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2024,2025-01-05,Liverpool,Man United,1.29,6.25,8.0,7.62,4.42,Draw,HIGH,0.2432,0.7478,0.009,OVER likely,unclear,False,False,False,,10,10,2.4,1.1,0.8,0.5,0.7,0.4,walk_forward,2025-01-05,2025-01-05,196,2,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-7.33,D,2.0,2.0,4.0,1,0,0,1,True,True,2025-01,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
Premier League,2024,2025-01-06,Wolves,Nott'm Forest,3.3,3.2,2.3,4.67,4.3,Away,MEDIUM,0.0115,0.0159,0.9726,OVER likely,unclear,False,False,False,,10,10,1.4,2.1,0.8,0.6,0.6,0.3,walk_forward,2025-01-06,2025-01-06,198,1,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-7.33,A,0.0,3.0,3.0,1,0,1,0,True,True,2025-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-14,Brentford,Man City,4.75,4.2,1.62,5.85,4.65,Away,MEDIUM,0.1478,0.0055,0.8467,OVER likely,BTTS YES likely,True,True,False,,10,10,1.4,1.1,0.7,0.7,0.6,0.6,walk_forward,2025-01-14,2025-01-14,199,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,D,2.0,2.0,4.0,1,0,0,1,True,True,2025-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-14,Chelsea,Bournemouth,1.48,4.75,6.0,5.88,4.65,Away,MEDIUM,0.2679,0.0185,0.7136,unclear,BTTS YES likely,False,True,False,,10,10,1.8,1.8,0.6,0.6,0.7,0.6,walk_forward,2025-01-14,2025-01-14,199,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,D,2.0,2.0,4.0,1,0,0,1,True,True,2025-01,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2024,2025-01-14,West Ham,Fulham,3.0,3.4,2.38,4.08,5.15,Away,MEDIUM,0.0014,0.019,0.9796,unclear,BTTS YES likely,False,True,False,,10,10,1.2,1.5,0.5,0.6,0.6,0.8,walk_forward,2025-01-14,2025-01-14,199,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,H,3.0,2.0,5.0,1,0,0,1,True,True,2025-01,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-14,Nott'm Forest,Liverpool,5.25,4.1,1.62,5.85,4.25,Away,MEDIUM,0.0,0.0003,0.9997,OVER likely,unclear,False,False,False,,10,10,2.1,2.4,0.6,0.8,0.3,0.7,walk_forward,2025-01-14,2025-01-14,199,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-7.33,D,1.0,1.0,2.0,0,1,1,1,True,False,2025-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-15,Arsenal,Tottenham,1.4,5.25,7.0,7.47,4.33,Draw,MEDIUM,0.4246,0.5464,0.029,unclear,BTTS YES likely,False,True,False,,10,10,2.2,0.8,0.4,0.7,0.6,0.6,walk_forward,2025-01-15,2025-01-15,203,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,H,2.0,1.0,3.0,1,0,1,1,True,True,2025-01,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
Premier League,2024,2025-01-15,Newcastle,Wolves,1.36,5.5,8.0,6.86,4.42,Away,MEDIUM,0.0018,0.475,0.5232,OVER likely,unclear,True,False,False,,10,10,2.0,1.3,0.7,0.8,0.5,0.5,walk_forward,2025-01-15,2025-01-15,203,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-7.33,H,3.0,0.0,3.0,1,0,1,0,True,True,2025-01,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2024,2025-01-15,Leicester,Crystal Palace,3.9,3.6,1.91,5.88,5.15,Away,MEDIUM,0.0612,0.2596,0.6792,OVER likely,BTTS YES likely,False,True,False,,10,10,0.4,1.4,0.9,0.5,0.6,0.7,walk_forward,2025-01-15,2025-01-15,203,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,A,0.0,2.0,2.0,0,1,1,0,False,False,2025-01,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2024,2025-01-15,Everton,Aston Villa,3.25,3.2,2.3,4.57,3.8,Away,MEDIUM,0.3083,0.0284,0.6633,unclear,unclear,False,False,False,,10,10,0.8,1.4,0.2,0.8,0.1,0.6,walk_forward,2025-01-15,2025-01-15,203,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,2.13,A,0.0,1.0,1.0,0,1,1,0,True,True,2025-01,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,mid
Premier League,2024,2025-01-16,Ipswich,Brighton,3.9,3.7,1.91,4.98,4.94,Away,MEDIUM,0.0339,0.0886,0.8775,unclear,BTTS YES likely,False,False,False,,10,10,1.1,1.2,0.5,0.6,0.5,0.9,walk_forward,2025-01-16,2025-01-16,207,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,A,0.0,2.0,2.0,0,1,1,0,False,False,2025-01,strong_fav (1.5-2.0),low (3-5),medium (4-6),AWAY_FAVORITE,mid
