league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Premier League,2022,2023-02-04,Wolves,Liverpool,4.0,3.8,1.85,5.82,4.12,Draw,LOW,0.09,0.4553,0.4547,unclear,unclear,False,False,False,,10,10,0.8,1.6,0.5,0.7,0.5,0.6,walk_forward,2023-02-04,2023-02-04,200,7,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,,,2023-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2022,2023-02-04,Brighton,Bournemouth,1.33,5.25,8.5,7.53,4.22,Home,HIGH,0.9524,0.0393,0.0083,OVER likely,unclear,False,False,False,,10,10,1.7,0.4,0.9,0.4,0.8,0.3,walk_forward,2023-02-04,2023-02-04,200,7,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-02,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-04,Man United,Crystal Palace,1.4,4.75,8.0,6.97,3.35,Draw,MEDIUM,0.4208,0.5434,0.0358,unclear,unclear,False,False,False,,10,10,2.0,1.1,0.6,0.4,0.6,0.2,walk_forward,2023-02-04,2023-02-04,200,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-02,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2022,2023-02-04,Aston Villa,Leicester,1.95,3.6,3.8,5.38,3.33,Home,MEDIUM,0.887,0.0912,0.0217,unclear,unclear,False,False,False,,10,10,1.9,1.3,0.7,0.4,0.5,0.2,walk_forward,2023-02-04,2023-02-04,200,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,2.0,4.0,6.0,1,0,0,1,False,False,2023-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2022,2023-02-04,Everton,Arsenal,8.5,4.5,1.4,8.17,3.18,Away,HIGH,0.0015,0.1113,0.8872,unclear,unclear,False,False,False,,10,10,0.5,2.6,0.5,0.4,0.4,0.4,walk_forward,2023-02-04,2023-02-04,200,7,logistic_regression,True,,DIRECTION,DIRECTION_AWAY,away_direction,HIGH,higher_control_lower_chaos_direction,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-02,heavy_fav (<=1.5),high (7-10),low (<4),AWAY_FAVORITE,mid
Premier League,2022,2023-02-04,Brentford,Southampton,1.85,3.6,4.2,6.02,4.15,Home,MEDIUM,0.9411,0.0453,0.0137,unclear,unclear,False,False,False,,10,10,1.7,0.7,0.5,0.5,0.5,0.6,walk_forward,2023-02-04,2023-02-04,200,7,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,,,2023-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-05,Nott'm Forest,Leeds,2.63,3.3,2.7,3.9,4.21,Away,LOW,0.1122,0.135,0.7529,unclear,unclear,False,False,False,,10,10,1.6,0.9,0.3,0.7,0.3,0.7,walk_forward,2023-02-05,2023-02-05,207,2,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,,2023-02,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-05,Tottenham,Man City,4.33,4.2,1.73,6.2,4.6,Home,LOW,0.4168,0.1896,0.3937,OVER likely,BTTS YES likely,True,True,False,,10,10,1.3,2.2,0.7,0.7,0.6,0.7,walk_forward,2023-02-05,2023-02-05,207,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2022,2023-02-08,Man United,Leeds,1.45,5.0,6.0,7.25,4.8,Home,HIGH,0.6555,0.2406,0.104,OVER likely,BTTS YES likely,True,True,False,,10,10,2.2,0.9,0.7,0.7,0.6,0.7,walk_forward,2023-02-08,2023-02-08,209,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2023-02,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-11,Southampton,Wolves,2.9,3.2,2.55,4.08,4.03,Away,MEDIUM,0.0756,0.3905,0.5339,unclear,unclear,False,False,False,,10,10,0.4,1.1,0.6,0.5,0.6,0.4,walk_forward,2023-02-11,2023-02-11,210,7,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,,,2023-02,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
Premier League,2022,2023-02-11,West Ham,Chelsea,3.3,3.3,2.25,4.18,2.69,Home,MEDIUM,0.5286,0.2612,0.2103,UNDER likely,unclear,False,False,False,,10,10,0.8,0.9,0.3,0.2,0.4,0.3,walk_forward,2023-02-11,2023-02-11,210,7,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,,2023-02,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,mid
Premier League,2022,2023-02-11,Arsenal,Brentford,1.44,4.75,7.0,6.37,3.7,Home,MEDIUM,0.5893,0.3946,0.0161,unclear,unclear,False,False,False,,10,10,2.3,1.9,0.4,0.6,0.4,0.5,walk_forward,2023-02-11,2023-02-11,210,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-02,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2022,2023-02-11,Crystal Palace,Brighton,3.8,3.5,2.0,5.47,4.41,Draw,MEDIUM,0.1658,0.5636,0.2706,OVER likely,unclear,False,False,False,,10,10,1.1,1.9,0.4,0.9,0.3,0.8,walk_forward,2023-02-11,2023-02-11,210,7,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,False,2023-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2022,2023-02-11,Fulham,Nott'm Forest,1.91,3.5,4.33,5.28,3.14,Draw,MEDIUM,0.3739,0.5668,0.0593,unclear,unclear,False,False,False,,10,10,1.4,1.8,0.5,0.3,0.4,0.3,walk_forward,2023-02-11,2023-02-11,210,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2022,2023-02-11,Leicester,Tottenham,3.4,3.6,2.1,4.73,3.48,Away,MEDIUM,0.2063,0.2003,0.5934,unclear,unclear,False,False,False,,10,10,1.3,1.6,0.5,0.6,0.3,0.5,walk_forward,2023-02-11,2023-02-11,210,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,4.0,1.0,5.0,1,0,0,1,False,False,2023-02,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,mid
Premier League,2022,2023-02-11,Bournemouth,Newcastle,6.5,4.0,1.53,7.56,2.8,Draw,HIGH,0.0193,0.6444,0.3363,unclear,unclear,False,False,False,,10,10,0.4,2.2,0.4,0.4,0.3,0.3,walk_forward,2023-02-11,2023-02-11,210,7,logistic_regression,True,,DIRECTION,NONE,draw_direction,HIGH,higher_control_lower_chaos_direction,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,,2023-02,strong_fav (1.5-2.0),high (7-10),low (<4),AWAY_FAVORITE,mid
Premier League,2022,2023-02-12,Man City,Aston Villa,1.25,6.5,11.0,6.42,4.27,Home,MEDIUM,0.6224,0.3174,0.0602,OVER likely,BTTS YES likely,False,True,False,,10,10,1.9,1.9,0.6,0.7,0.6,0.6,walk_forward,2023-02-12,2023-02-12,217,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,3.0,1.0,4.0,1,0,0,1,True,True,2023-02,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-12,Leeds,Man United,3.75,3.8,1.91,5.88,5.4,Draw,MEDIUM,0.1135,0.7607,0.1259,OVER likely,BTTS YES likely,True,True,False,,10,10,1.0,2.0,0.7,0.8,0.7,0.7,walk_forward,2023-02-12,2023-02-12,217,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,False,False,2023-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2022,2023-02-13,Liverpool,Everton,1.5,4.33,6.5,6.33,4.08,Draw,MEDIUM,0.0275,0.9654,0.0072,OVER likely,unclear,False,False,False,,10,10,1.3,0.8,0.8,0.5,0.6,0.4,walk_forward,2023-02-13,2023-02-13,219,1,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,False,2023-02,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-15,Arsenal,Man City,2.9,3.5,2.35,4.25,4.06,Home,MEDIUM,0.5108,0.4711,0.0181,unclear,unclear,False,False,False,,10,10,2.3,1.9,0.4,0.7,0.4,0.7,walk_forward,2023-02-15,2023-02-15,220,1,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,3.0,4.0,1,0,0,1,True,,2023-02,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,mid
Premier League,2022,2023-02-18,Aston Villa,Arsenal,4.5,3.6,1.5,6.23,4.18,Draw,MEDIUM,0.0005,0.9932,0.0062,unclear,BTTS YES likely,False,False,False,,10,10,1.6,2.0,0.7,0.4,0.7,0.5,walk_forward,2023-02-18,2023-02-18,221,8,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,2.0,4.0,6.0,1,0,0,1,True,True,2023-02,heavy_fav (<=1.5),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
Premier League,2022,2023-02-18,Brentford,Crystal Palace,1.83,3.5,4.5,6.16,4.06,Home,MEDIUM,0.6347,0.3527,0.0126,unclear,unclear,False,False,False,,10,10,2.0,0.9,0.5,0.4,0.6,0.4,walk_forward,2023-02-18,2023-02-18,221,8,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,,,2023-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-18,Brighton,Fulham,1.65,3.8,5.5,5.88,4.45,Home,MEDIUM,0.6877,0.1871,0.1251,OVER likely,BTTS YES likely,False,False,False,,10,10,2.0,1.6,0.8,0.5,0.8,0.4,walk_forward,2023-02-18,2023-02-18,221,8,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-18,Chelsea,Southampton,1.4,4.75,8.5,6.77,3.15,Home,MEDIUM,0.9446,0.0513,0.0041,unclear,unclear,False,False,False,,10,10,1.0,0.3,0.1,0.7,0.3,0.6,walk_forward,2023-02-18,2023-02-18,221,8,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-02,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2022,2023-02-18,Everton,Leeds,2.4,3.3,3.0,3.93,4.11,Draw,LOW,0.2438,0.4643,0.292,unclear,unclear,False,False,False,,10,10,0.5,0.7,0.4,0.6,0.4,0.6,walk_forward,2023-02-18,2023-02-18,221,8,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,,,2023-02,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-18,Nott'm Forest,Man City,8.5,5.5,1.3,6.7,3.65,Away,MEDIUM,0.1078,0.3836,0.5086,unclear,unclear,False,False,False,,10,10,1.5,1.9,0.3,0.7,0.3,0.7,walk_forward,2023-02-18,2023-02-18,221,8,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-02,heavy_fav (<=1.5),medium (5-7),low (<4),AWAY_FAVORITE,mid
Premier League,2022,2023-02-18,Wolves,Bournemouth,1.67,3.6,6.0,6.34,3.47,Home,MEDIUM,0.9421,0.0428,0.0152,unclear,unclear,False,False,False,,10,10,1.4,0.5,0.5,0.4,0.5,0.4,walk_forward,2023-02-18,2023-02-18,221,8,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2022,2023-02-18,Newcastle,Liverpool,2.5,3.5,2.7,3.9,4.06,Draw,LOW,0.1974,0.7412,0.0614,unclear,unclear,False,False,False,,10,10,2.0,1.6,0.3,0.8,0.3,0.6,walk_forward,2023-02-18,2023-02-18,221,8,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,,,2023-02,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
Premier League,2022,2023-02-19,Tottenham,West Ham,1.75,3.6,4.75,5.95,3.62,Home,MEDIUM,0.8175,0.1431,0.0394,unclear,unclear,False,False,False,,10,10,1.3,0.6,0.6,0.3,0.5,0.5,walk_forward,2023-02-19,2023-02-19,229,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
Premier League,2022,2023-02-19,Man United,Leicester,1.62,4.33,5.25,6.55,3.9,Home,MEDIUM,0.9326,0.0351,0.0323,unclear,unclear,False,False,False,,10,10,2.3,1.3,0.7,0.5,0.6,0.4,walk_forward,2023-02-19,2023-02-19,229,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,True,True,2023-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
